janela,amostragem,periodo,Indicador,Subcategoria_Indicador,Regiao_Geografica,Nivel_Geografico,Recorte_Demografico,Categoria_Demografica,n_trimestres,n_com_estimativa,cv_mediano,cv_p80,cv_max,pct_excelente,pct_boa,pct_regular,pct_baixa,pct_sem_estimativa,cv_mediano_pre_transicao,cv_mediano_transicao,cv_max_recentes,razao_cv_transicao,crit_a,crit_b,crit_c,instavel
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Instrucao_agregado,Até fundamental completo,8,8,5.607718659877397,6.005034823347444,6.925862072339125,37.5,62.5,0,0,0,6.439451433540464,6.518699960280022,8.714582132298132,1.0123067201542644,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Instrucao_agregado,Até fundamental completo,34,34,5.298358584584881,6.663362138066163,18.790338900627813,41.1764705882353,55.88235294117647,2.9411764705882355,0,0,6.439451433540464,6.518699960280022,8.714582132298132,1.0123067201542644,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Instrucao_agregado,Até fundamental completo,9,9,5.953460104287438,6.393588742922793,7.456605546355697,33.333333333333336,66.66666666666667,0,0,0,6.439451433540464,6.518699960280022,8.714582132298132,1.0123067201542644,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Instrucao_agregado,Até fundamental completo,41,41,5.929822409472773,7.64951903112736,20.726545211376635,34.146341463414636,60.97560975609756,4.878048780487805,0,0,6.439451433540464,6.518699960280022,8.714582132298132,1.0123067201542644,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Amarela,4,3,46.57685083474207,58.83986376191252,67.01520571335948,25,0,0,50,25,4.981462598399674e-15,44.540853237449944,46.57685083474207,8941320416971307,FALSE,FALSE,FALSE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Amarela,18,9,5.4568742222838e-15,45.3552522763668,67.01520571335948,27.77777777777778,0,5.555555555555555,16.666666666666668,50,4.981462598399674e-15,44.540853237449944,46.57685083474207,8941320416971307,FALSE,TRUE,FALSE,TRUE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Amarela,8,7,5.288016404057722e-15,41.3612963959149,67.01520571335948,50,0,12.5,25,12.5,4.981462598399674e-15,44.540853237449944,46.57685083474207,8941320416971307,FALSE,TRUE,FALSE,TRUE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Amarela,34,17,5.4568742222838e-15,44.013870174283056,67.01520571335948,29.41176470588235,0,5.882352941176471,14.705882352941176,50,4.981462598399674e-15,44.540853237449944,46.57685083474207,8941320416971307,FALSE,TRUE,FALSE,TRUE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Amarela,9,7,5.288016404057722e-15,41.3612963959149,67.01520571335948,44.44444444444444,0,11.11111111111111,22.22222222222222,22.22222222222222,4.981462598399674e-15,44.540853237449944,46.57685083474207,8941320416971307,FALSE,TRUE,FALSE,TRUE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Amarela,41,19,5.4568742222838e-15,45.3552522763668,148.6207808831575,26.829268292682926,0,4.878048780487805,14.634146341463415,53.65853658536585,4.981462598399674e-15,44.540853237449944,46.57685083474207,8941320416971307,FALSE,TRUE,FALSE,TRUE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Branca,4,3,19.789144132364797,24.67473073891202,27.93178847661017,0,25,50,0,25,26.541818555368284,14.620730960250164,17.891589797857137,0.5508564128622231,FALSE,FALSE,FALSE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Branca,18,13,23.935852501486263,28.54661682666559,30.95588145560816,0,16.666666666666668,50,5.555555555555555,27.77777777777778,26.541818555368284,14.620730960250164,17.891589797857137,0.5508564128622231,FALSE,FALSE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Branca,8,7,14.594487382108454,22.689673511727758,27.93178847661017,0,50,37.5,0,12.5,26.541818555368284,14.620730960250164,17.891589797857137,0.5508564128622231,FALSE,TRUE,FALSE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Branca,34,24,18.840366965110967,26.391596311235276,30.95588145560816,0,32.35294117647059,35.294117647058826,2.9411764705882355,29.41176470588235,26.541818555368284,14.620730960250164,17.891589797857137,0.5508564128622231,FALSE,FALSE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Branca,9,7,14.594487382108454,22.689673511727758,27.93178847661017,0,44.44444444444444,33.333333333333336,0,22.22222222222222,26.541818555368284,14.620730960250164,17.891589797857137,0.5508564128622231,FALSE,TRUE,FALSE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Branca,41,28,17.48040831293847,25.278725076236306,30.95588145560816,0,29.26829268292683,36.58536585365854,2.4390243902439024,31.70731707317073,26.541818555368284,14.620730960250164,17.891589797857137,0.5508564128622231,FALSE,FALSE,FALSE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Indígena,4,2,5.98815542804774e-15,8.096147412536298e-15,9.501475402195335e-15,50,0,0,0,50,6.585147352200848,9.501475402195335e-15,1.1867799187213635e-14,1.4428645091775826e-15,FALSE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Indígena,18,11,9.501475402195335e-15,33.68202978167114,46.46769821057082,38.888888888888886,5.555555555555555,0,16.666666666666668,38.888888888888886,6.585147352200848,9.501475402195335e-15,1.1867799187213635e-14,1.4428645091775826e-15,FALSE,TRUE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Indígena,8,6,6.0885117923901204e-15,24.788474923977596,40.23207381797559,50,0,12.5,12.5,25,6.585147352200848,9.501475402195335e-15,1.1867799187213635e-14,1.4428645091775826e-15,FALSE,TRUE,FALSE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Indígena,34,21,1.1867799187213635e-14,32.01096363923331,46.46769821057082,32.35294117647059,5.882352941176471,8.823529411764707,14.705882352941176,38.23529411764706,6.585147352200848,9.501475402195335e-15,1.1867799187213635e-14,1.4428645091775826e-15,FALSE,TRUE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Indígena,9,6,6.0885117923901204e-15,24.788474923977596,40.23207381797559,44.44444444444444,0,11.11111111111111,11.11111111111111,33.333333333333336,6.585147352200848,9.501475402195335e-15,1.1867799187213635e-14,1.4428645091775826e-15,FALSE,TRUE,FALSE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Indígena,41,25,1.1867799187213635e-14,26.521384228324376,46.46769821057082,36.58536585365854,4.878048780487805,7.317073170731708,12.195121951219512,39.02439024390244,6.585147352200848,9.501475402195335e-15,1.1867799187213635e-14,1.4428645091775826e-15,FALSE,TRUE,FALSE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Parda,4,3,10.652626062973672,10.873651098005064,11.021001121359326,0,75,0,0,25,11.281102566776061,8.570336898785394,8.766890518440805,0.7597073821512682,FALSE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Parda,18,13,10.652626062973672,11.888956996522131,13.60752760884574,0,72.22222222222223,0,0,27.77777777777778,11.281102566776061,8.570336898785394,8.766890518440805,0.7597073821512682,FALSE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Parda,8,7,10.652626062973672,11.002979400130483,12.88382759894197,0,87.5,0,0,12.5,11.281102566776061,8.570336898785394,8.766890518440805,0.7597073821512682,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Parda,34,24,9.567977722027386,11.550759397635822,13.60752760884574,0,70.58823529411765,0,0,29.41176470588235,11.281102566776061,8.570336898785394,8.766890518440805,0.7597073821512682,FALSE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Parda,9,7,10.652626062973672,11.002979400130483,12.88382759894197,0,77.77777777777777,0,0,22.22222222222222,11.281102566776061,8.570336898785394,8.766890518440805,0.7597073821512682,FALSE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Parda,41,28,9.399857956046642,11.333122855859408,13.60752760884574,0,68.29268292682927,0,0,31.70731707317073,11.281102566776061,8.570336898785394,8.766890518440805,0.7597073821512682,FALSE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Preta,4,3,10.599801297178383,11.790902143930591,12.58496937509873,0,75,0,0,25,9.789051284753135,16.77115655169266,23.933078720169046,1.7132565826695023,FALSE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Preta,18,13,10.203396889933025,11.815307661749753,23.933078720169046,0,61.111111111111114,11.11111111111111,0,27.77777777777778,9.789051284753135,16.77115655169266,23.933078720169046,1.7132565826695023,FALSE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Preta,8,7,10.599801297178383,11.880034459989993,12.58496937509873,0,87.5,0,0,12.5,9.789051284753135,16.77115655169266,23.933078720169046,1.7132565826695023,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Preta,34,24,9.996227421867612,12.292132329167138,23.933078720169046,0,61.76470588235294,8.823529411764707,0,29.41176470588235,9.789051284753135,16.77115655169266,23.933078720169046,1.7132565826695023,FALSE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Preta,9,7,10.599801297178383,11.880034459989993,12.58496937509873,0,77.77777777777777,0,0,22.22222222222222,9.789051284753135,16.77115655169266,23.933078720169046,1.7132565826695023,FALSE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Raca,Preta,41,28,10.618228803624598,16.0281209711955,30.244990720306546,0,51.21951219512195,14.634146341463415,2.4390243902439024,31.70731707317073,9.789051284753135,16.77115655169266,23.933078720169046,1.7132565826695023,FALSE,TRUE,FALSE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Feminino,4,4,12.463132670761834,14.641807470618193,16.824220158583785,0,75,25,0,0,15.635695527533539,9.570598135221688,12.39600331030678,0.6120992902662008,FALSE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Feminino,18,18,13.786959493895111,17.006212359046362,21.60718422581296,0,55.55555555555556,44.44444444444444,0,0,15.635695527533539,9.570598135221688,12.39600331030678,0.6120992902662008,FALSE,TRUE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Feminino,8,8,9.150999947962172,12.607879272337694,16.824220158583785,0,87.5,12.5,0,0,15.635695527533539,9.570598135221688,12.39600331030678,0.6120992902662008,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Feminino,34,34,9.969119901664637,15.606387241529813,21.60718422581296,0,76.47058823529412,23.529411764705884,0,0,15.635695527533539,9.570598135221688,12.39600331030678,0.6120992902662008,FALSE,TRUE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Feminino,9,9,9.490657312904608,12.318386069185976,16.824220158583785,0,88.88888888888889,11.11111111111111,0,0,15.635695527533539,9.570598135221688,12.39600331030678,0.6120992902662008,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Feminino,41,41,10.022849980718423,14.387053309149094,21.60718422581296,0,80.48780487804878,19.51219512195122,0,0,15.635695527533539,9.570598135221688,12.39600331030678,0.6120992902662008,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Masculino,4,4,11.802340253919809,16.24154581537245,20.972231313125928,0,75,25,0,0,17.21848394882724,11.44802986903506,13.50341618837751,0.6648686320501981,FALSE,TRUE,FALSE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Masculino,18,18,13.69170117879489,17.660924584004377,20.972231313125928,0,55.55555555555556,44.44444444444444,0,0,17.21848394882724,11.44802986903506,13.50341618837751,0.6648686320501981,FALSE,TRUE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Masculino,8,8,11.205131171668231,12.683410501492979,20.972231313125928,0,87.5,12.5,0,0,17.21848394882724,11.44802986903506,13.50341618837751,0.6648686320501981,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Masculino,34,34,10.876793765941471,17.14807098682973,20.972231313125928,0,76.47058823529412,23.529411764705884,0,0,17.21848394882724,11.44802986903506,13.50341618837751,0.6648686320501981,FALSE,TRUE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Masculino,9,9,10.516925024302823,12.481238010471069,20.972231313125928,0,88.88888888888889,11.11111111111111,0,0,17.21848394882724,11.44802986903506,13.50341618837751,0.6648686320501981,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Sexo,Masculino,41,41,10.796884488766066,13.87998616921227,20.972231313125928,0,80.48780487804878,19.51219512195122,0,0,17.21848394882724,11.44802986903506,13.50341618837751,0.6648686320501981,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Total,Total,4,4,12.02354097670469,14.302635139173006,16.72274487911334,0,75,25,0,0,16.062426925554615,10.510710840563394,12.866090682138895,0.65436629777542,FALSE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Total,Total,18,18,13.390201134242483,17.20029598820457,19.64977148030477,0,55.55555555555556,44.44444444444444,0,0,16.062426925554615,10.510710840563394,12.866090682138895,0.65436629777542,FALSE,TRUE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Total,Total,8,8,10.278087371010749,12.156678510539642,16.72274487911334,0,87.5,12.5,0,0,16.062426925554615,10.510710840563394,12.866090682138895,0.65436629777542,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Total,Total,34,34,9.942581882938288,16.05039479177966,19.64977148030477,0,76.47058823529412,23.529411764705884,0,0,16.062426925554615,10.510710840563394,12.866090682138895,0.65436629777542,FALSE,TRUE,FALSE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Total,Total,9,9,9.799142405280774,11.890403442869736,16.72274487911334,0,88.88888888888889,11.11111111111111,0,0,16.062426925554615,10.510710840563394,12.866090682138895,0.65436629777542,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,Admin_Capital,Estrato_Admin,Total,Total,41,41,9.799142405280774,13.914311586346072,19.64977148030477,0,80.48780487804878,19.51219512195122,0,0,16.062426925554615,10.510710840563394,12.866090682138895,0.65436629777542,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Adulto,4,4,7.53425431691034,7.843162688757863,7.9795121779947875,0,100,0,0,0,7.536947491857189,7.781342194392812,11.362078187123783,1.032426218014609,TRUE,TRUE,TRUE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Adulto,18,18,7.536947491857189,8.428108350380464,11.362078187123783,0,100,0,0,0,7.536947491857189,7.781342194392812,11.362078187123783,1.032426218014609,TRUE,TRUE,TRUE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Adulto,8,8,7.296064782400107,7.888612518503505,8.672461626845845,0,100,0,0,0,7.536947491857189,7.781342194392812,11.362078187123783,1.032426218014609,TRUE,TRUE,TRUE,FALSE
sem_pandemia,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Adulto,34,34,7.536947491857189,8.559626586966793,11.362078187123783,0,100,0,0,0,7.536947491857189,7.781342194392812,11.362078187123783,1.032426218014609,TRUE,TRUE,TRUE,FALSE
serie_toda,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Adulto,9,9,7.3162456045541004,8.25669195753521,14.372942900509788,0,100,0,0,0,7.536947491857189,7.781342194392812,11.362078187123783,1.032426218014609,TRUE,TRUE,TRUE,FALSE
serie_toda,todos,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Adulto,41,41,7.927649828518637,9.327992688502452,18.32065373435082,0,97.5609756097561,2.4390243902439024,0,0,7.536947491857189,7.781342194392812,11.362078187123783,1.032426218014609,TRUE,TRUE,TRUE,FALSE
principal,espacado_5,2022T3-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Idoso,4,4,26.88504534174804,30.460783773586037,35.1387822737233,0,0,75,25,0,37.2380363401859,28.602181246733274,37.37634355861791,0.7680904810726248,FALSE,FALSE,FALSE,FALSE
principal,todos,2022T1-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Idoso,18,18,35.88811095567843,45.83583844788497,59.74072433755643,0,0,38.888888888888886,61.111111111111114,0,37.2380363401859,28.602181246733274,37.37634355861791,0.7680904810726248,FALSE,FALSE,FALSE,FALSE
sem_pandemia,espacado_5,2016T2-2026T2,Rendimento_Medio_Habitual,VD4019_real,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",Estrato_Admin,Faixa_Etaria_trabalho,Idoso,8,8,28.589232795852283,32.69471458776644,35.1387822737233,0,0,62.5,37.5,0,37.2380363401859,28.602181246733274,37.37634355861791,0.7680904810726248,FALSE,FALSE,FALSE,FALSE
