Indicador,Indicador_Nome,Subcategoria_Indicador,Tipo_Geo,Regiao_Geografica,Geografia_Nome,Estimativa,SE,IC_95,IC_inf,IC_sup,CV,Confiabilidade
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2251020,Micro 2251020,1206.7499518184582,95.11997164225237,[1020.315 — 1393.185],1020.3148073996435,1393.1850962372728,7.882326533256998,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2251021,Micro 2251021,1229.1079212956554,128.88249268616357,[976.498 — 1481.718],976.4982356307748,1481.717606960536,10.485856486084884,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2251022,Micro 2251022,1409.0681087957223,365.6046130032118,[692.483 — 2125.653],692.4830673094272,2125.6531502820176,25.946553663447848,Regular (*)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2252011,Micro 2252011,1757.578522461382,173.4777964002781,[1417.562 — 2097.595],1417.5620415168369,2097.595003405927,9.870272888709005,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2252012,Micro 2252012,2249.07948775431,226.171788091797,[1805.783 — 2692.376],1805.7827830943877,2692.376192414232,10.05619362602555,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2252013,Micro 2252013,2099.1923783011607,416.0927423931448,[1283.651 — 2914.734],1283.6506032105967,2914.7341533917247,19.82156312561888,Regular (*)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2252020,Micro 2252020,1112.791721619719,64.60641736467369,[986.163 — 1239.420],986.1631435849587,1239.4202996544795,5.805796009215102,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2252021,Micro 2252021,1161.1664824045483,206.3971858041211,[756.628 — 1565.705],756.6279982284709,1565.7049665806258,17.774986527057944,Regular (*)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2252022,Micro 2252022,2008.313806291371,2147.745919078627,[-2201.268 — 6217.896],-2201.268195102738,6217.895807685481,106.94274531950447,Baixa
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2253010,Micro 2253010,3182.805094586188,639.0914804592883,[1930.186 — 4435.424],1930.185792885983,4435.424396286393,20.079504131319727,Regular (*)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2253011,Micro 2253011,2639.0188365477743,271.73532324220974,[2106.418 — 3171.620],2106.417602993043,3171.6200701025055,10.29683151476401,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2253012,Micro 2253012,2891.0244394780125,343.89693642050025,[2216.986 — 3565.062],2216.986444093832,3565.062434862193,11.895331347755484,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2253020,Micro 2253020,1636.5141183533483,322.4578519833182,[1004.497 — 2268.532],1004.4967284660446,2268.531508240652,19.703945622404625,Regular (*)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2253021,Micro 2253021,1457.8856209781443,175.43362533083135,[1114.036 — 1801.736],1114.0357153297148,1801.7355266265738,12.03342860416766,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2253022,Micro 2253022,1349.975821375368,168.71333418173722,[1019.298 — 1680.654],1019.297686379163,1680.653956371573,12.497507844981289,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Outro,Micro_2254020,Micro 2254020,1343.8309186590889,175.0700317373511,[1000.694 — 1686.968],1000.6936564538807,1686.968180864297,13.027682970119539,Boa (**)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Zona,Zona_Rural,Zona Rural,1309.59851986351,58.9259734525054,[1194.104 — 1425.093],1194.1036118965994,1425.0934278304208,4.4995449031697765,Excelente (***)
Rendimento_Medio_Habitual,Rendimento Médio Habitual,VD4019_real,Zona,Zona_Urbana,Zona Urbana,2901.7137812676356,124.42934451890872,[2657.832 — 3145.595],2657.8322660105746,3145.5952965246966,4.288132941373385,Excelente (***)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Agregados nacionais,Brasil,Brasil,0.12899123670409937,0.00115663769471794,[0.127 — 0.131],0.1267242268224522,0.13125824658574653,0.896679281687344,Excelente (***)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Agregados nacionais,Nordeste,Nordeste,0.21393296446840424,0.00278878805239693,[0.208 — 0.219],0.20846693988570625,0.21939898905110222,1.303580333833408,Excelente (***)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Agregados nacionais,Piauí,Piauí,0.26637023819901057,0.0116739001898207,[0.243 — 0.289],0.243489393826962,0.28925108257105914,4.382584281468748,Excelente (***)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Agregados nacionais,Teresina,Teresina,0.09368477040939446,0.00843670352942321,[0.077 — 0.110],0.07714883149172497,0.11022070932706396,9.005416240607236,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Estrato administrativo,Admin_Capital,Capital,0.09368477040939446,0.00843670352942321,[0.077 — 0.110],0.07714883149172497,0.11022070932706396,9.005416240607236,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Estrato administrativo,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)","Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",0.2536892565171179,0.02352917457800741,[0.208 — 0.300],0.20757207434422337,0.2998064386900124,9.274801345960725,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Estrato administrativo,"Admin_Resto da UF  (Unidade da Federação, excluindo a região metropolitana e a RIDE)","Resto da UF  (Unidade da Federação, excluindo a região metropolitana e a RIDE)",0.3455974885804417,0.01654241575700859,[0.313 — 0.378],0.3131743536967049,0.37802062346417853,4.7866134169427434,Excelente (***)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Estrato agregado,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Alto Parnaíba e Chapadas Sul do Piauí,0.3326409110069247,0.03195195742611554,[0.270 — 0.395],0.2700150744517383,0.39526674756211116,9.60554049993279,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Estrato agregado,Agreg_Baixo Parnaíba do Piauí,Baixo Parnaíba do Piauí,0.30309092495404066,0.03281784845639935,[0.239 — 0.367],0.23876794197949794,0.3674139079285834,10.827723879022674,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Estrato agregado,Agreg_Centro-Leste do Piauí,Centro-Leste do Piauí,0.40035023427704186,0.02132669324359553,[0.359 — 0.442],0.35854991551959464,0.4421505530344891,5.327009057983337,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Estrato agregado,Agreg_Entorno metropolitano de Teresina (PI),Entorno metropolitano de Teresina (PI),0.2536892565171179,0.02352917457800741,[0.208 — 0.300],0.20757207434422337,0.2998064386900124,9.274801345960725,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Estrato agregado,Agreg_Teresina,Teresina,0.09368477040939446,0.00843670352942321,[0.077 — 0.110],0.07714883149172497,0.11022070932706396,9.005416240607236,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2210011,Micro 2210011,0.10193606237478738,0.01421546996904344,[0.074 — 0.130],0.07407374123546223,0.12979838351411252,13.945476838979276,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2210012,Micro 2210012,0.04916686599981714,0.01638945488961521,[0.017 — 0.081],0.017043534416171333,0.08129019758346295,33.33434937601304,Baixa
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2210013,Micro 2210013,0.0617918393147551,0.01556908404883545,[0.031 — 0.092],0.031276434579037615,0.09230724405047258,25.19601976812778,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2210020,Micro 2210020,0.1828047843589501,0.03838345683077899,[0.108 — 0.258],0.10757320897062327,0.2580363597472769,20.99696513161842,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2210030,Micro 2210030,0.12261001235746534,0.01468189208147324,[0.094 — 0.151],0.0938335038777778,0.1513865208371529,11.974464237609471,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2220010,Micro 2220010,0.22665924123133285,0.027542429363005,[0.173 — 0.281],0.17267607967984305,0.28064240278282265,12.151469851120988,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2220020,Micro 2220020,0.321148538386235,0.05531005524062794,[0.213 — 0.430],0.21274083011460426,0.4295562466578658,17.22257729042139,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2251011,Micro 2251011,0.2773354651128588,0.04293415392594867,[0.193 — 0.361],0.1931845234179994,0.36148640680771815,15.480946120063319,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2251012,Micro 2251012,0.2689024815230572,0.04877367485141901,[0.173 — 0.364],0.17330607881427593,0.3644988842318384,18.138053087188368,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2251013,Micro 2251013,0.4059167427686221,0.05212649017520848,[0.304 — 0.508],0.30374882202521347,0.5080846635120307,12.841670392719243,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2251020,Micro 2251020,0.5202061694289172,0.03811568701855945,[0.445 — 0.595],0.44549942287254063,0.5949129159852937,7.327034790918163,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2251021,Micro 2251021,0.5330209330849169,0.0523963748317154,[0.430 — 0.636],0.43032403841475475,0.6357178277550791,9.830078253862498,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2251022,Micro 2251022,0.4925379906906277,0.13107075662443102,[0.236 — 0.749],0.2356393077067429,0.7494366736745125,26.61129884430763,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2252011,Micro 2252011,0.29500412613363264,0.06488692625611789,[0.168 — 0.422],0.16782575067164157,0.4221825015956237,21.995260577041908,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2252012,Micro 2252012,0.1810831370649576,0.03609927205039667,[0.110 — 0.252],0.11032856384618013,0.2518377102837351,19.93519255050637,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2252013,Micro 2252013,0.2615178166819051,0.04272593961913178,[0.178 — 0.345],0.17777497502840683,0.34526065833540337,16.33767831241154,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2252020,Micro 2252020,0.4123794718693806,0.05782851050987026,[0.299 — 0.526],0.29903559127003493,0.5257233524687264,14.023130261000766,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2252021,Micro 2252021,0.2381070307010377,0.04880198166044041,[0.142 — 0.334],0.1424551466465745,0.3337589147555009,20.495817161197216,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2252022,Micro 2252022,0.25173876676083823,0.24893851751034865,[-0.236 — 0.740],-0.23618072755944514,0.7396582610811215,98.88763686001928,Baixa
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2253010,Micro 2253010,0.34997956229630833,0.04840282899626651,[0.255 — 0.445],0.255110017463626,0.4448491071289907,13.830187305419425,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2253011,Micro 2253011,0.2567469726262659,0.0547623151121758,[0.149 — 0.364],0.14941283500640132,0.36408111024613043,21.329293409776888,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2253012,Micro 2253012,0.1917378308245594,0.03412299211677349,[0.125 — 0.259],0.12485676627568335,0.2586188953734354,17.79669247848961,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2253020,Micro 2253020,0.4955892942454712,0.07891646837074501,[0.341 — 0.650],0.340913016238811,0.6502655722521314,15.923763746933716,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2253021,Micro 2253021,0.4895450024242308,0.04328535517033488,[0.405 — 0.574],0.40470570629037445,0.5743842985580871,8.841956297375205,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2253022,Micro 2253022,0.34390533221264435,0.0733038516684172,[0.200 — 0.488],0.20022978294254665,0.48758088148274203,21.315125065607237,Regular (*)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Outro,Micro_2254020,Micro 2254020,0.30444946783418847,0.01952409554457334,[0.266 — 0.343],0.2661822405668247,0.3427166951015522,6.412918269644241,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Zona,Zona_Rural,Zona Rural,0.43295857434187857,0.02213133155437838,[0.390 — 0.476],0.38958116449529695,0.4763359841884602,5.111651059923978,Boa (**)
Taxa_Composta_Subutilizacao,Taxa_Composta_Subutilizacao,subutil/ft_ampliada,Zona,Zona_Urbana,Zona Urbana,0.20563635788050852,0.01286977250013924,[0.180 — 0.231],0.1804116037802356,0.23086111198078144,6.2585102327175175,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Agregados nacionais,Brasil,Brasil,0.05381505107736143,7.554165418845942e-4,[0.052 — 0.055],0.05233443465526763,0.055295667499455234,1.4037272598675985,Excelente (***)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Agregados nacionais,Nordeste,Nordeste,0.07600529402896156,0.00160364748068099,[0.073 — 0.079],0.07286214496682682,0.0791484430910963,2.1099155015043105,Excelente (***)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Agregados nacionais,Piauí,Piauí,0.08308931485448108,0.00624163378447624,[0.071 — 0.095],0.07085571263690765,0.09532291707205451,7.511957217853533,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Agregados nacionais,Teresina,Teresina,0.0714241925020923,0.00681610151130897,[0.058 — 0.085],0.05806463353992672,0.08478375146425787,9.543127156963378,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Estrato administrativo,Admin_Capital,Capital,0.0714241925020923,0.00681610151130897,[0.058 — 0.085],0.05806463353992672,0.08478375146425787,9.543127156963378,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Estrato administrativo,"Admin_Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)","Resto da RIDE (Região Integrada de Desenvolvimento Econômico, excluindo a capital)",0.16355311353014776,0.02338505992312417,[0.118 — 0.209],0.11771839608082438,0.20938783097947114,14.298144143134028,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Estrato administrativo,"Admin_Resto da UF  (Unidade da Federação, excluindo a região metropolitana e a RIDE)","Resto da UF  (Unidade da Federação, excluindo a região metropolitana e a RIDE)",0.0806778487463657,0.00830813885964729,[0.064 — 0.097],0.06439389658145701,0.09696180091127439,10.297918187886173,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Estrato agregado,Agreg_Alto Parnaíba e Chapadas Sul do Piauí,Alto Parnaíba e Chapadas Sul do Piauí,0.09987566268637856,0.01763268132501331,[0.065 — 0.134],0.06531560728935247,0.13443571808340465,17.654632620943925,Regular (*)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Estrato agregado,Agreg_Baixo Parnaíba do Piauí,Baixo Parnaíba do Piauí,0.06656395001865718,0.01361133512742805,[0.040 — 0.093],0.03988573316889821,0.09324216686841616,20.44850872523781,Regular (*)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Estrato agregado,Agreg_Centro-Leste do Piauí,Centro-Leste do Piauí,0.08166644008306728,0.01078249991561424,[0.061 — 0.103],0.060532740248463376,0.10280013991767119,13.203097753063297,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Estrato agregado,Agreg_Entorno metropolitano de Teresina (PI),Entorno metropolitano de Teresina (PI),0.16355311353014776,0.02338505992312417,[0.118 — 0.209],0.11771839608082438,0.20938783097947114,14.298144143134028,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Estrato agregado,Agreg_Teresina,Teresina,0.0714241925020923,0.00681610151130897,[0.058 — 0.085],0.05806463353992672,0.08478375146425787,9.543127156963378,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Outro,Micro_2210011,Micro 2210011,0.08073669895426469,0.01132127937149434,[0.059 — 0.103],0.05854699138613578,0.1029264065223936,14.022469977262212,Boa (**)
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Outro,Micro_2210012,Micro 2210012,0.03940724780434847,0.01212031742502102,[0.016 — 0.063],0.01565142565130727,0.06316306995738967,30.75656916006091,Baixa
Taxa_Desocupacao,Taxa de Desocupação,desocup/ft,Outro,Micro_2210013,Micro 2210013,0.04797613680097303,0.01309935223205748,[0.022 — 0.074],0.022301406426140365,0.07365086717580568,27.30389127911568,Regular (*)
